row_id,series_id,measurement_number,orientation_X,orientation_Y,orientation_Z,orientation_W,angular_velocity_X,angular_velocity_Y,angular_velocity_Z,linear_acceleration_X,linear_acceleration_Y,linear_acceleration_Z
1969_105,1969,105,0.87908,0.45133999999999996,0.0759,0.13323,0.04482,0.038339,-0.10733,0.19364,2.6162,-7.9039
1969_106,1969,106,0.87907,0.45137,0.07588500000000001,0.13321,0.021047999999999997,0.00038594,-0.018926,1.3338,3.8849,-5.8741
1969_107,1969,107,0.87902,0.45142,0.075907,0.13337000000000002,-0.12385999999999998,-0.034401999999999995,-0.063185,-2.5405,4.2034,-6.6293
1969_108,1969,108,0.87895,0.45146000000000003,0.076127,0.13355,-0.19819,0.10031,-0.049305,3.1913,5.581,-9.494
1969_109,1969,109,0.8789,0.45148999999999995,0.076321,0.13363,-0.1275,0.11584000000000001,-0.027420999999999997,-1.2427,3.0972,-12.514000000000001
1969_110,1969,110,0.8789100000000001,0.4515,0.076239,0.13360999999999998,0.048902999999999995,-0.048216,-0.012425,3.0492,3.3944,-12.262
1969_111,1969,111,0.8789799999999999,0.45142,0.076038,0.13352,0.13724,-0.1233,0.073475,-0.8359,2.9729,-10.174
1969_112,1969,112,0.8788799999999999,0.45153000000000004,0.076158,0.13375,0.048272,-0.05959299999999999,0.019675,0.46221,5.5828,-5.9602
1969_113,1969,113,0.8789,0.45143999999999995,0.076362,0.13383,-0.13305,0.10355,0.088324,0.38379,5.3088,-6.935
1969_114,1969,114,0.8789,0.45133999999999996,0.07649600000000001,0.13407,-0.22537,-0.0035599000000000004,0.06589600000000001,-2.0125,3.8339999999999996,-10.24
1969_115,1969,115,0.8789899999999999,0.45114,0.07646,0.13419,-0.06958099999999999,-0.09352,0.1614,1.3661,1.3037,-16.342
1969_116,1969,116,0.87908,0.45111,0.076173,0.13385,0.13975,-0.048533,0.13135,-2.4804,3.7872,-14.099
1969_117,1969,117,0.87918,0.45098999999999995,0.076158,0.13363,0.16569,0.050385,0.13606,1.3095,4.8603,-8.7319
1969_118,1969,118,0.8792700000000001,0.45086000000000004,0.076183,0.13348,0.09453099999999999,0.051111000000000004,0.13445,-1.0056,2.282,-4.7745
1969_119,1969,119,0.87933,0.45069,0.076218,0.13360999999999998,-0.10782,-0.044213,0.1335,3.0397,3.6971,-3.1373
1969_120,1969,120,0.8794200000000001,0.45045,0.076223,0.13382,-0.19262,-0.042492,0.16172999999999998,-0.38558000000000003,2.5906,-7.3863
1969_121,1969,121,0.8794299999999999,0.45037,0.076301,0.13395,-0.12053,-0.00061691,0.06372799999999999,0.83741,0.9372799999999999,-12.842
1969_122,1969,122,0.8794799999999999,0.45028999999999997,0.076389,0.13385999999999998,0.031553,0.083259,0.088297,2.1008,4.7547,-11.056
1969_123,1969,123,0.8795299999999999,0.45024,0.076276,0.13376,0.10937000000000001,-0.053909000000000006,0.041394,-1.042,1.2689,-10.151
1969_124,1969,124,0.87959,0.45006999999999997,0.076254,0.13397,0.073001,-0.11132,0.036648,1.9245,2.7651,-7.4499
1969_125,1969,125,0.8795799999999999,0.45006,0.076284,0.13402,-0.048918,0.0013247,0.0026941,-0.89344,1.6339,-8.0451
1969_126,1969,126,0.87951,0.45011999999999996,0.076504,0.13417,-0.18935,0.1123,-0.055544,2.0803,3.9957,-8.4352
1969_127,1969,127,0.87944,0.45016000000000006,0.076678,0.13439,-0.2215,0.051615,-0.043541,0.71072,5.2799,-9.9968
2144_0,2144,0,0.64672,-0.75335,-0.084695,0.08393300000000001,-0.083406,-0.031617,0.041766000000000005,0.43676000000000004,3.0007,-8.9886
2144_1,2144,1,0.6466,-0.75345,-0.08476399999999999,0.08392000000000001,-0.070906,-0.024873,0.025660000000000002,-0.78903,2.7862,-9.7595
2144_2,2144,2,0.64659,-0.75345,-0.08478200000000001,0.08393300000000001,-0.017765,-0.002037,0.0053376000000000005,0.53186,2.544,-10.26
2144_3,2144,3,0.64658,-0.75346,-0.08479600000000001,0.083928,-0.0058024999999999995,-0.012195000000000001,0.010756,-0.35464,3.1477,-9.1467
2144_4,2144,4,0.64656,-0.75347,-0.084865,0.08391900000000001,-0.0377,-0.042236,0.003927900000000001,-0.037266,3.9517,-8.5658
2144_5,2144,5,0.64648,-0.75351,-0.08499,0.084006,-0.07799099999999999,-0.018188,0.026708999999999997,0.33845,3.7921,-9.669
2144_6,2144,6,0.64644,-0.75353,-0.08505399999999999,0.08405599999999999,-0.065665,-0.0072077,0.030282,-1.0301,3.105,-10.937999999999999
2144_7,2144,7,0.6463899999999999,-0.75358,-0.085076,0.08406,-0.01567,-0.015798,0.056305999999999995,0.027602999999999996,3.3714,-11.269
2144_8,2144,8,0.64631,-0.75364,-0.085089,0.08404199999999999,0.0001505,-0.02683,0.07571900000000001,-0.65235,3.7418,-10.737
2144_9,2144,9,0.64627,-0.75367,-0.085172,0.08403300000000001,-0.0091836,-0.025256999999999998,0.095421,0.2977,3.8559,-10.08
2144_10,2144,10,0.64615,-0.7537699999999999,-0.085194,0.08404,-0.018246000000000002,-0.021182,0.12130999999999999,-0.33571999999999996,3.3921,-9.642999999999999
2144_11,2144,11,0.6460199999999999,-0.7538699999999999,-0.085241,0.084047,-0.033202999999999996,-0.036459,0.13376,0.19025999999999998,3.5133,-9.7438
2144_12,2144,12,0.64585,-0.7540100000000001,-0.08528999999999999,0.084065,-0.041402999999999995,-0.034997,0.16906,0.34736,3.1822,-10.068999999999999
2144_13,2144,13,0.64578,-0.75408,-0.08530599999999999,0.084009,-0.023349,-0.047536,0.16277,-0.21478000000000003,3.33,-10.017999999999999
2144_14,2144,14,0.6456,-0.7542300000000001,-0.085327,0.084002,-0.010715,-0.037104000000000005,0.18192,0.7521899999999999,3.1552,-9.9442
2144_15,2144,15,0.64542,-0.75438,-0.085356,0.083977,-0.006438800000000001,-0.052863,0.18567,-0.7255,3.4159,-9.2056
2144_16,2144,16,0.6452399999999999,-0.75453,-0.085392,0.083959,-0.013890999999999999,-0.051245000000000006,0.18016,0.6936,3.3169,-8.9613
2144_17,2144,17,0.64507,-0.75467,-0.085448,0.084009,-0.035158999999999996,-0.023456,0.17836,-0.25292,3.3905,-8.6162
2144_18,2144,18,0.6449199999999999,-0.75479,-0.085493,0.084016,-0.032780000000000004,-0.037856,0.14825,0.084323,3.3054,-8.9713
2144_19,2144,19,0.64478,-0.7549,-0.085522,0.084025,-0.023526,-0.026820999999999998,0.14182999999999998,0.64494,3.2703,-9.2377
2144_20,2144,20,0.64467,-0.755,-0.085548,0.084008,-0.0079662,-0.036749000000000004,0.11129000000000001,-0.08504099999999999,3.4999,-8.9452
2144_21,2144,21,0.64451,-0.7551399999999999,-0.085591,0.083991,-0.013888,-0.026405,0.092125,0.9777600000000001,3.9836,-8.7917
2144_22,2144,22,0.64444,-0.7551899999999999,-0.08561,0.083979,-0.0054926,-0.025527,0.06792000000000001,-0.33,2.8674,-9.5417
2144_23,2144,23,0.6444,-0.7552300000000001,-0.085621,0.083951,0.007325399999999999,-0.027608999999999998,0.041942,0.43873,3.3426,-9.4071
2144_24,2144,24,0.64437,-0.75526,-0.085626,0.083944,0.00043809,-0.010625,0.030854000000000003,-0.39050999999999997,3.7186,-9.0177
2144_25,2144,25,0.64428,-0.7553300000000001,-0.08566900000000001,0.083939,-0.01725,0.0019997,0.0024170000000000003,0.07322200000000001,3.8136,-9.2752
2144_26,2144,26,0.64428,-0.7553300000000001,-0.085668,0.083957,-0.0085965,0.011368000000000001,-0.00041574,0.2022,3.5837,-9.8722
2144_27,2144,27,0.6442899999999999,-0.75532,-0.085651,0.083942,0.017983000000000002,0.0011012,-0.0083551,0.16791,3.0053,-10.363
2144_28,2144,28,0.6443,-0.75532,-0.085622,0.083888,0.046429000000000005,-0.016975,-0.007738200000000001,0.43686,2.9992,-9.896
2144_29,2144,29,0.64426,-0.75536,-0.085635,0.083875,0.043519999999999996,-0.013681,-0.00595,0.18015,3.8349,-8.6863
2144_30,2144,30,0.64425,-0.75536,-0.085623,0.083873,0.008717200000000001,0.0042871,0.0068232,0.76804,3.2885,-8.6985
2144_31,2144,31,0.64423,-0.75538,-0.085645,0.083869,-0.012034,-0.016773,0.025299000000000002,-0.39841,2.7510000000000003,-9.1102
2144_32,2144,32,0.6441899999999999,-0.75541,-0.085658,0.083861,-0.0041917000000000005,-0.015847,0.033993999999999996,0.87921,3.3066,-9.7681
2144_33,2144,33,0.64417,-0.75545,-0.085597,0.08378200000000001,0.027549,-0.007100399999999999,0.066361,0.25851999999999997,2.9381,-9.9361
2144_34,2144,34,0.6441,-0.75551,-0.08556799999999999,0.08372,0.049359,-0.031924,0.073124,0.174,2.7537,-9.4316
2144_35,2144,35,0.6440100000000001,-0.75561,-0.085539,0.083655,0.050932,-0.037237,0.10250999999999999,0.9522299999999999,3.1461,-8.2513
2144_36,2144,36,0.6439,-0.7557,-0.085546,0.083614,0.015849000000000002,-0.042024,0.11546,-0.12021,2.9435,-8.0451
2144_37,2144,37,0.64384,-0.75575,-0.085587,0.083634,-0.016194999999999998,-0.030535000000000003,0.13302,0.9774,3.0210000000000004,-8.4714
2144_38,2144,38,0.64369,-0.7558699999999999,-0.085615,0.083623,-0.012631999999999999,-0.039096,0.14917,-0.38654,2.5052,-9.0949
2144_39,2144,39,0.64355,-0.7559899999999999,-0.085627,0.083565,0.021228,-0.058915999999999996,0.14012,0.5586,2.595,-9.7554
2144_40,2144,40,0.64341,-0.75612,-0.085597,0.083503,0.0495,-0.040522,0.15299000000000001,0.39749,2.9207,-9.1356
2144_41,2144,41,0.6433,-0.75622,-0.085631,0.08344700000000001,0.04112,-0.051996,0.14002,-0.32474000000000003,2.5657,-8.7369
2144_42,2144,42,0.64317,-0.7563300000000001,-0.085646,0.08340700000000001,0.010128,-0.048184,0.13607,0.37799999999999995,2.4565,-9.135
2144_43,2144,43,0.64305,-0.75643,-0.085667,0.083396,-0.0081956,-0.032216,0.12054000000000001,-0.57919,2.3832,-9.4535
2144_44,2144,44,0.64295,-0.75652,-0.085673,0.083372,0.007803699999999999,-0.030491000000000004,0.10091,0.025394,2.0189,-10.556
2144_45,2144,45,0.64282,-0.75664,-0.085619,0.08329199999999999,0.031573000000000004,-0.015897,0.083877,-0.11757000000000001,2.0364,-10.544
2144_46,2144,46,0.64277,-0.7567,-0.085589,0.083231,0.050148000000000005,-0.029153,0.06045,-0.20556999999999997,1.6001,-10.495
2144_47,2144,47,0.64273,-0.75674,-0.08558099999999999,0.08319299999999999,0.024211,-0.023887000000000002,0.038543,-0.00057361,1.9477,-10.054
2144_48,2144,48,0.64271,-0.75675,-0.085569,0.08319,0.0090659,0.0023544,0.019933000000000003,-0.026407,1.2605,-10.276
2144_49,2144,49,0.64262,-0.75683,-0.085591,0.08315700000000001,0.0031695,0.0021547,0.005820399999999999,-0.41195,0.63767,-10.663
2144_50,2144,50,0.64264,-0.7568199999999999,-0.085586,0.08315499999999999,0.0043675,0.0033632,-0.012006000000000001,0.11637,1.2841,-10.258
2144_51,2144,51,0.64265,-0.75681,-0.08557100000000001,0.08316,0.0064701,0.01182,-0.013334,0.2708,1.1320000000000001,-10.257
2144_52,2144,52,0.64268,-0.75679,-0.08555700000000001,0.08315499999999999,0.011437000000000001,0.0080541,-0.028350999999999998,-0.12514,0.5907899999999999,-10.257
2144_53,2144,53,0.64264,-0.7568199999999999,-0.085556,0.083128,0.016366,-0.002718,-0.018743,0.45255,0.44733,-9.4228
2144_54,2144,54,0.64267,-0.7568,-0.08555399999999999,0.083124,0.0033051,0.0016317,-0.022183,-0.085531,0.19367,-8.9864
2144_55,2144,55,0.64268,-0.75679,-0.085574,0.08314500000000001,-0.023325,0.0037431999999999995,-0.014862,0.31829,0.82299,-8.3385
2144_56,2144,56,0.64266,-0.75679,-0.085625,0.08317999999999999,-0.049421,-0.005649,0.010243,-0.41100000000000003,1.0263,-8.2868
2144_57,2144,57,0.64267,-0.75679,-0.085628,0.083178,-0.062586,-0.0035286000000000002,0.025494,0.059992,0.75136,-9.5381
2144_58,2144,58,0.64262,-0.7568199999999999,-0.085655,0.083217,-0.037683999999999995,0.0041202,0.046381,0.017575999999999998,0.23315,-10.006
2144_59,2144,59,0.64256,-0.7568699999999999,-0.085668,0.083227,-0.012925,-0.0085101,0.065425,0.079231,0.56084,-9.4357
2144_60,2144,60,0.64246,-0.75695,-0.08571000000000001,0.083234,-0.030826,-0.029898,0.099614,0.36457,1.5395,-8.395
2144_61,2144,61,0.64242,-0.7569600000000001,-0.085812,0.083294,-0.076389,-0.030819,0.10585,-0.05269600000000001,1.4157,-8.6501
2144_62,2144,62,0.6423,-0.75705,-0.085905,0.083372,-0.098656,-0.013741999999999999,0.11535,0.6076,1.4703,-9.6043
2144_63,2144,63,0.64217,-0.7571399999999999,-0.08598099999999999,0.083444,-0.085509,-0.011179999999999999,0.12687,0.043646,1.1540000000000001,-10.395
2144_64,2144,64,0.6420399999999999,-0.75725,-0.08604500000000001,0.08345599999999999,-0.046419,-0.041947000000000005,0.13355,0.5996,1.4956,-10.753
2144_65,2144,65,0.6419199999999999,-0.75734,-0.086088,0.08344,-0.035276,-0.044994,0.13934000000000002,0.2571,2.3115,-10.084
2144_66,2144,66,0.6418,-0.75743,-0.086146,0.083486,-0.060757000000000005,-0.016183000000000003,0.11953,0.84891,2.8636,-9.5412
2144_67,2144,67,0.64168,-0.75751,-0.086215,0.083563,-0.08350199999999999,-0.003311,0.11685,0.81324,2.5207,-9.6711
2144_68,2144,68,0.64158,-0.75758,-0.086298,0.0836,-0.070773,-0.031292,0.09110700000000001,0.80481,2.6510000000000002,-10.061
2144_69,2144,69,0.64146,-0.75769,-0.08635,0.083575,-0.045764,-0.034672,0.077386,1.7258,2.6542,-10.283
2144_70,2144,70,0.64141,-0.75773,-0.086392,0.083566,-0.021580000000000002,-0.032847,0.046422000000000005,0.38638,3.1129,-9.577
2144_71,2144,71,0.64139,-0.75774,-0.08644,0.083577,-0.034602,-0.019753,0.012726000000000001,1.4909999999999999,4.0834,-8.5299
2144_72,2144,72,0.64137,-0.75774,-0.086512,0.083609,-0.061537,-0.018789,0.007156999999999999,0.21138,3.6566,-8.5649
2144_73,2144,73,0.6413,-0.75779,-0.08661100000000001,0.083608,-0.05260700000000001,-0.035058,-0.027229000000000003,0.44608000000000003,3.1114,-9.4598
2144_74,2144,74,0.64132,-0.7577699999999999,-0.086641,0.083618,-0.023203,-0.0063777,-0.025758,0.78517,3.5246,-9.3263
2144_75,2144,75,0.64137,-0.75772,-0.086655,0.083601,0.00014007,-0.010954,-0.053716999999999994,-0.34661,3.5526,-8.6981
2144_76,2144,76,0.64142,-0.75768,-0.086686,0.08359,-0.012282,-0.016651,-0.052032,1.3645,4.6646,-8.0777
2144_77,2144,77,0.6413800000000001,-0.7577,-0.08678999999999999,0.083621,-0.032164,-0.02339,-0.042918,-0.39087,3.8656,-8.6945
2144_78,2144,78,0.64142,-0.75766,-0.086842,0.083603,-0.022550999999999998,-0.032577999999999996,-0.048099,0.23451,3.0837,-9.9375
2144_79,2144,79,0.64145,-0.75764,-0.086845,0.083592,0.004518,-0.0049353,-0.028652999999999998,0.088922,3.7423,-9.8239
2144_80,2144,80,0.64147,-0.75762,-0.086844,0.08357200000000001,0.010934000000000001,-0.0092417,-0.020161000000000002,-0.43051999999999996,3.8085,-9.4299
2144_81,2144,81,0.64148,-0.75761,-0.086926,0.083552,-0.017667,-0.033237,0.006938,0.0075713,4.4003,-9.2934
2144_82,2144,82,0.64145,-0.75763,-0.08696799999999999,0.08354199999999999,-0.020794999999999998,-0.031212,0.025336,-0.37453000000000003,3.9037,-10.398
2144_83,2144,83,0.64141,-0.75766,-0.08695800000000001,0.083531,0.012104,-0.0055268,0.037508,0.15679,2.6732,-11.59
2144_84,2144,84,0.64136,-0.75772,-0.086918,0.083485,0.047649000000000004,-0.014977,0.061217999999999995,-0.16236,3.1262,-10.527999999999999
2144_85,2144,85,0.64135,-0.75773,-0.086952,0.08343500000000001,0.041255,-0.043033,0.080816,0.37571,3.7319999999999998,-9.5017
2144_86,2144,86,0.64126,-0.75781,-0.086977,0.08339099999999999,0.006867900000000001,-0.051391,0.093976,-0.091404,3.326,-9.6116
2144_87,2144,87,0.6411600000000001,-0.75789,-0.086991,0.083372,0.0009045,-0.030770999999999996,0.097458,0.1555,3.2285,-9.8328
2144_88,2144,88,0.6410600000000001,-0.75797,-0.086984,0.083355,0.011984999999999999,-0.019152000000000002,0.10280999999999998,-0.10265,2.2695,-10.437000000000001
2144_89,2144,89,0.6409999999999999,-0.7580399999999999,-0.08693,0.083236,0.058198,-0.045711,0.10289000000000001,-0.19372999999999999,2.2411,-9.6461
2144_90,2144,90,0.6409100000000001,-0.7581399999999999,-0.08691499999999999,0.08315499999999999,0.050093,-0.054245,0.10343,0.019195,2.763,-8.81
2144_91,2144,91,0.64083,-0.75821,-0.08691,0.083124,0.019032,-0.026146,0.08254600000000001,-0.30324,2.9969,-8.1607
2144_92,2144,92,0.64076,-0.75826,-0.08691499999999999,0.083126,-0.0042751,-0.010175,0.069061,0.094026,2.6816,-8.3818
2144_93,2144,93,0.64067,-0.75835,-0.086917,0.083067,0.011308,-0.027982999999999997,0.056714,-0.85377,1.7452,-9.18
2144_94,2144,94,0.64063,-0.75839,-0.086906,0.08300700000000001,0.037856,-0.036195,0.037409,-0.032005,2.126,-9.3457
2144_95,2144,95,0.64061,-0.75841,-0.086869,0.082962,0.045635,-0.011192,0.026552,-0.71305,2.7230000000000003,-8.5787
2144_96,2144,96,0.64062,-0.75841,-0.086842,0.08294800000000001,0.024419999999999997,0.006699600000000001,-0.0093639,-0.5251899999999999,3.0811,-8.3168
2144_97,2144,97,0.64055,-0.75846,-0.086874,0.082968,-0.0023945999999999998,0.016363,-0.015913,-0.16024000000000002,2.6393,-8.8715
2144_98,2144,98,0.64059,-0.75843,-0.086864,0.082949,0.015584,-0.0019744,-0.038168,-0.7590100000000001,2.3244,-9.7185
2144_99,2144,99,0.64064,-0.7584,-0.08681699999999999,0.08291699999999999,0.04653,0.010325,-0.043680000000000004,0.1266,2.3842,-10.374
2144_100,2144,100,0.6407,-0.75836,-0.086753,0.082893,0.052239999999999995,0.024174,-0.053184,-0.67733,2.9186,-9.6012
2144_101,2144,101,0.64072,-0.75835,-0.08674,0.082866,0.049214,0.0221,-0.066288,-0.15297,2.7443,-9.5294
2144_102,2144,102,0.64077,-0.75831,-0.086701,0.08284,0.037925,0.01047,-0.055858000000000005,-0.48691,2.7269,-9.6364
2144_103,2144,103,0.64084,-0.75826,-0.08665700000000001,0.08280900000000001,0.043468,0.011614,-0.062911,-0.30456,1.9912,-10.440999999999999
2144_104,2144,104,0.64089,-0.7582300000000001,-0.086574,0.082776,0.06859,0.028637,-0.045125,-0.32095999999999997,1.5332,-10.489
2144_105,2144,105,0.64094,-0.7582,-0.086524,0.082714,0.079381,0.0093892,-0.038554000000000005,-0.6841,1.9234,-9.4507
2144_106,2144,106,0.64095,-0.7582,-0.08645900000000001,0.082665,0.065456,0.0050723999999999995,-0.0095397,0.076084,2.1108,-9.0316
2144_107,2144,107,0.6409600000000001,-0.75821,-0.08640199999999999,0.082625,0.055754,0.0048131,0.0029638000000000004,-0.89404,0.76956,-9.5723
2144_108,2144,108,0.64094,-0.7582300000000001,-0.086325,0.082579,0.070992,0.008501100000000001,0.022158,-0.11344000000000001,0.4542,-9.6694
2144_109,2144,109,0.6409600000000001,-0.7582300000000001,-0.086253,0.082535,0.068828,0.0037595999999999997,0.053161,-1.0947,0.15485,-9.4403
2144_110,2144,110,0.6409100000000001,-0.7582800000000001,-0.086202,0.082493,0.053054,-0.0060573,0.054754,-0.75778,-0.18275999999999998,-9.579
2144_111,2144,111,0.64084,-0.75835,-0.08614400000000001,0.08249400000000001,0.034714,0.020494,0.084895,-0.049625,-0.68066,-9.7261
2144_112,2144,112,0.64077,-0.75841,-0.0861,0.08251599999999999,0.015372,0.027882,0.075498,-0.47453,-1.1668,-10.058
2144_113,2144,113,0.64072,-0.75846,-0.08607100000000001,0.082471,-0.015953,0.013512,0.097229,0.97711,-1.3908,-10.785
2144_114,2144,114,0.64064,-0.75853,-0.08608099999999999,0.082488,-0.015718,-0.0056192,0.09121,-0.15705,-2.4431,-11.669
2144_115,2144,115,0.64056,-0.7586,-0.086092,0.0825,-0.013316,-0.0083506,0.079179,0.87574,-2.3016,-11.94
2144_116,2144,116,0.64048,-0.75866,-0.086102,0.082525,-0.01983,0.0010967000000000001,0.08131000000000001,-0.43698000000000004,-2.5916,-11.61
2144_117,2144,117,0.64043,-0.7587,-0.086107,0.082537,-0.045827,-0.015872999999999998,0.053017999999999996,-0.33935,-2.4889,-11.187999999999999
2144_118,2144,118,0.64036,-0.75874,-0.08617899999999999,0.082605,-0.080045,-0.0025213,0.058137,-0.62174,-2.6912,-11.083
2144_119,2144,119,0.64032,-0.75875,-0.08628200000000001,0.082692,-0.10927,-0.0031829000000000002,0.028044,-1.7583,-2.8873,-11.644
2144_120,2144,120,0.6402899999999999,-0.75876,-0.086351,0.082799,-0.098345,0.026412,0.028752999999999997,-0.76673,-2.8480000000000003,-11.574000000000002
2144_121,2144,121,0.6402100000000001,-0.7588199999999999,-0.086403,0.08284,-0.13335999999999998,0.028275,0.012958,-2.1411,-1.6805,-10.081
2144_122,2144,122,0.6401899999999999,-0.75881,-0.086493,0.082962,-0.11903,0.027828,0.004790699999999999,-0.61045,-2.2816,-9.7692
2144_123,2144,123,0.64018,-0.75879,-0.08657000000000001,0.083097,-0.11746,0.041582,0.007134699999999999,-1.7473,-1.5914,-8.4107
2144_124,2144,124,0.64018,-0.75876,-0.086704,0.08326499999999999,-0.16954,0.035305,-0.010773999999999999,-1.1307,-0.23387,-6.7357
2144_125,2144,125,0.6401100000000001,-0.75879,-0.086801,0.08341,-0.20867,0.056018,0.0020741999999999996,-1.5,-0.1946,-7.2237
2144_126,2144,126,0.64012,-0.75874,-0.086976,0.083664,-0.23963,0.068069,-0.021225,-1.3748,1.2735,-7.4779
2144_127,2144,127,0.6401,-0.75871,-0.087105,0.083926,-0.21550999999999998,0.093798,0.002934,-0.17599,1.6544,-8.3512
2193_0,2193,0,-0.69,-0.7075600000000001,-0.11414,-0.10121000000000001,-0.027139,-0.080349,0.13852,0.96793,2.9537,-9.4078
2193_1,2193,1,-0.69009,-0.70748,-0.11402000000000001,-0.10122,-0.01546,-0.08281799999999999,0.14898,0.23288000000000003,2.4969,-10.59
2193_2,2193,2,-0.69022,-0.70736,-0.11397,-0.10124,0.023475,-0.060837,0.13835,0.72102,2.7805,-10.634
2193_3,2193,3,-0.6903699999999999,-0.70722,-0.11388,-0.10124,0.048061,-0.071962,0.15477,0.02325,2.5644,-10.001
2193_4,2193,4,-0.69053,-0.70708,-0.11379,-0.10128,0.030521,-0.10036,0.15742,0.25311,3.0254,-8.8971
2193_5,2193,5,-0.69062,-0.70698,-0.1138,-0.10138,-0.010095999999999999,-0.093578,0.1741,-0.29475,3.3357,-8.6023
2193_6,2193,6,-0.69077,-0.70682,-0.11377000000000001,-0.10145,-0.026314999999999998,-0.08293099999999999,0.16315,-1.489,2.9849,-9.5369
2193_7,2193,7,-0.69093,-0.70667,-0.11375,-0.10147,-0.00034273,-0.051253,0.16427999999999998,-0.33924,2.5913,-10.418
2193_8,2193,8,-0.69108,-0.70653,-0.1137,-0.10147,0.029875,-0.055307,0.16427999999999998,-1.5059,2.6141,-9.6332
2193_9,2193,9,-0.69119,-0.70644,-0.11356,-0.10152,0.047695999999999995,-0.082634,0.15337,-0.069628,2.9164,-8.8064
